[09/Apr/2024:14:10:22 +0300] - http-nio-8090-exec-9 127.0.0.1 GET /s/13cc3dca2cda172cd6e12e825c36543c-CDN/vv2rty/9012/m4ydwl/f54e1e6a7a67c22db9843209075e4af4/_/download/contextbatch/js/_super,-com.atlassian.plugins.atlassian-plugins-webresource-rest:data-collector-perf-observer/batch.js?locale=en-US HTTP/1.1 200 498ms 286437 http://localhost:8090/login.action?os_destination=%2Findex.action&permissionViolation=true Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:10:22 +0300] - http-nio-8090-exec-4 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/1.0/_/download/resources/confluence.web.resources:ajs/images/brand-images/products/confluence-white.svg HTTP/1.1 200 8ms 7035 http://localhost:8090/s/98b45bdeb6272f075aded8429c1ca590-CDN/vv2rty/9012/m4ydwl/f54e1e6a7a67c22db9843209075e4af4/_/download/contextbatch/css/_super,-com.atlassian.plugins.atlassian-plugins-webresource-rest:data-collector-perf-observer/batch.css Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:10:22 +0300] - http-nio-8090-exec-7 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/1.0/_/download/resources/confluence.web.resources:ajs/images/brand-images/atlassian/atlassian-horizontal-neutral.svg HTTP/1.1 200 8ms 2711 http://localhost:8090/s/98b45bdeb6272f075aded8429c1ca590-CDN/vv2rty/9012/m4ydwl/f54e1e6a7a67c22db9843209075e4af4/_/download/contextbatch/css/_super,-com.atlassian.plugins.atlassian-plugins-webresource-rest:data-collector-perf-observer/batch.css Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:10:22 +0300] - http-nio-8090-exec-1 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 26ms 278 http://localhost:8090/login.action?os_destination=%2Findex.action&permissionViolation=true Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:10:22 +0300] - http-nio-8090-exec-5 127.0.0.1 GET /s/d41d8cd98f00b204e9800998ecf8427e-CDN/vv2rty/9012/m4ydwl/6.1.0/_/download/batch/com.atlassian.plugins.atlassian-plugins-webresource-rest:data-collector-async/com.atlassian.plugins.atlassian-plugins-webresource-rest:data-collector-async.js HTTP/1.1 200 6ms 662 http://localhost:8090/login.action?os_destination=%2Findex.action&permissionViolation=true Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:10:46 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/mywork/latest/status/notification/count HTTP/1.1 200 18ms 72 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:11:16 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/mywork/latest/status/notification/count HTTP/1.1 200 18ms 72 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:11:16 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/quickreload/latest/0?since=1712661016168 HTTP/1.1 200 16ms 118 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:11:46 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/mywork/latest/status/notification/count HTTP/1.1 200 21ms 72 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:12:16 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/mywork/latest/status/notification/count HTTP/1.1 200 29ms 72 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:12:16 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/quickreload/latest/0?since=1712661076176 HTTP/1.1 200 11ms 118 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:12:46 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/mywork/latest/status/notification/count HTTP/1.1 200 19ms 72 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:13:16 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/mywork/latest/status/notification/count HTTP/1.1 200 8ms 72 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:13:46 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/quickreload/latest/0?since=1712661136177 HTTP/1.1 200 17ms 118 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:18:16 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/quickreload/latest/0?since=1712661226192 HTTP/1.1 200 19ms 118 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:22:49 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/quickreload/latest/0?since=1712661496202 HTTP/1.1 200 9ms 118 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:12 +0300] admin http-nio-8090-exec-4 127.0.0.1 POST /rest/troubleshooting/1.0/dismissNotification HTTP/1.1 204 26ms - http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:12 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/troubleshooting/1.0/dismissNotification/admin/1 HTTP/1.1 415 12ms - http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:15 +0300] admin http-nio-8090-exec-1 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 23ms 40 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:15 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /browsepeople.action HTTP/1.1 200 557ms 9767 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:15 +0300] - http-nio-8090-exec-2 127.0.0.1 GET /s/d41d8cd98f00b204e9800998ecf8427e-CDN/vv2rty/9012/m4ydwl/1.0/_/download/batch/confluence.web.resources:pagination-styles/confluence.web.resources:pagination-styles.css HTTP/1.1 200 24ms 471 http://localhost:8090/browsepeople.action Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:15 +0300] - http-nio-8090-exec-5 127.0.0.1 GET /s/d41d8cd98f00b204e9800998ecf8427e-CDN/vv2rty/9012/m4ydwl/b8fdb477c32bc115f41722c8b6af3f67/_/download/contextbatch/css/people,atl.general,zdu-banner-all,-_super/batch.css?healthcheck-resources=true&hostenabled=true&user-logged-in=true HTTP/1.1 200 52ms 11940 http://localhost:8090/browsepeople.action Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:15 +0300] - http-nio-8090-exec-3 127.0.0.1 GET /s/16363bd950d520256b7a17a4773b24e0-CDN/vv2rty/9012/m4ydwl/9.2.2/_/download/batch/com.atlassian.auiplugin:split_aui.component.nav/com.atlassian.auiplugin:split_aui.component.nav.js?locale=en-US HTTP/1.1 200 14ms 457 http://localhost:8090/browsepeople.action Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:15 +0300] - http-nio-8090-exec-8 127.0.0.1 GET /s/ab0809fe891bdc5b612f06feefd76033-CDN/vv2rty/9012/m4ydwl/b8fdb477c32bc115f41722c8b6af3f67/_/download/contextbatch/js/people,atl.general,zdu-banner-all,-_super/batch.js?healthcheck-resources=true&hostenabled=true&locale=en-US&user-logged-in=true HTTP/1.1 200 190ms 58757 http://localhost:8090/browsepeople.action Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:15 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/_/images/icons/profilepics/add_profile_pic.svg HTTP/1.1 200 8ms 3375 http://localhost:8090/browsepeople.action Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:15 +0300] admin http-nio-8090-exec-6 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 58ms 278 http://localhost:8090/browsepeople.action Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:15 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/1.0/_/images/icons/people-empty-placeholder.png HTTP/1.1 200 41ms 932 http://localhost:8090/s/98b45bdeb6272f075aded8429c1ca590-CDN/vv2rty/9012/m4ydwl/f54e1e6a7a67c22db9843209075e4af4/_/download/contextbatch/css/_super,-com.atlassian.plugins.atlassian-plugins-webresource-rest:data-collector-perf-observer/batch.css Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:15 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/mywork/latest/status/notification/count HTTP/1.1 200 7ms 72 http://localhost:8090/browsepeople.action Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:15 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/troubleshooting/1.0/check/admin HTTP/1.1 200 22ms 57 http://localhost:8090/browsepeople.action Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:16 +0300] admin http-nio-8090-exec-7 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 7ms 40 http://localhost:8090/browsepeople.action Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:24 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /plugins/createcontent/createpage-defaultspace.action?src=quick-create HTTP/1.1 302 133ms - http://localhost:8090/browsepeople.action Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:25 +0300] admin http-nio-8090-exec-3 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 11ms 40 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:25 +0300] - http-nio-8090-exec-6 127.0.0.1 GET /s/16363bd950d520256b7a17a4773b24e0-CDN/vv2rty/9012/m4ydwl/18.5.6/_/download/batch/com.atlassian.confluence.plugins.confluence-space-ia:spacesidebar/com.atlassian.confluence.plugins.confluence-space-ia:spacesidebar.js?locale=en-US HTTP/1.1 200 33ms 9149 http://localhost:8090/pages/createpage.action?spaceKey=TS&src=quick-create Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:25 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /pages/createpage.action?spaceKey=TS&src=quick-create HTTP/1.1 200 985ms 16235 http://localhost:8090/browsepeople.action Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:25 +0300] - http-nio-8090-exec-8 127.0.0.1 GET /s/b0e674bb095e7e8cc82825f621ae2067-CDN/vv2rty/9012/m4ydwl/5c18c2f5e1737c62a12d5c69f379b64e/_/download/contextbatch/css/editor,atl.general,macro-browser,main,page,zdu-banner-all,-_super/batch.css?cefp_collab_enabled=true&cefp_ed_perm=false&cefp_is_admin=true&gatekeeper-ui-v2=true&healthcheck-resources=true&hostenabled=true&tc-license-setup=true&user-logged-in=true HTTP/1.1 200 123ms 79266 http://localhost:8090/pages/createpage.action?spaceKey=TS&src=quick-create Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:26 +0300] - http-nio-8090-exec-10 127.0.0.1 GET /s/e8c2d14c7dab614181258c9c8ccec3d6-CDN/vv2rty/9012/m4ydwl/5c18c2f5e1737c62a12d5c69f379b64e/_/download/contextbatch/js/editor,atl.general,macro-browser,main,page,zdu-banner-all,-_super/batch.js?cefp_collab_enabled=true&cefp_ed_perm=false&cefp_is_admin=true&gatekeeper-ui-v2=true&healthcheck-resources=true&hostenabled=true&locale=en-US&tc-license-setup=true&user-logged-in=true HTTP/1.1 200 1160ms 902925 http://localhost:8090/pages/createpage.action?spaceKey=TS&src=quick-create Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:26 +0300] admin http-nio-8090-exec-9 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 46ms 308 http://localhost:8090/pages/createpage.action?spaceKey=TS&src=quick-create Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:26 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712661805583 HTTP/1.1 200 16ms 1797 http://localhost:8090/pages/createpage.action?spaceKey=TS&src=quick-create Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:26 +0300] - http-nio-8090-exec-1 127.0.0.1 GET /s/d41d8cd98f00b204e9800998ecf8427e-CDN/vv2rty/9012/m4ydwl/2f1dfcf7a49ac8988e703cc87a539a82/_/download/contextbatch/js/browser-metrics-plugin.contrib,-_super,-editor/batch.js?tc-license-setup=true HTTP/1.1 200 56ms 8226 http://localhost:8090/pages/createpage.action?spaceKey=TS&src=quick-create Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:26 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/mywork/latest/status/notification/count?pageid=0&_=1712661805584 HTTP/1.1 200 13ms 72 http://localhost:8090/pages/createpage.action?spaceKey=TS Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:26 +0300] admin http-nio-8090-exec-7 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 91ms 278 http://localhost:8090/pages/createpage.action?spaceKey=TS&src=quick-create Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:26 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/troubleshooting/1.0/check/admin?_=1712661805585 HTTP/1.1 200 20ms 57 http://localhost:8090/pages/createpage.action?spaceKey=TS Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /plugins/macrobrowser/browse-macros.action?detailed=false&macroMetadataClientCacheKey=1712660850849 HTTP/1.1 200 235ms 5488 http://localhost:8090/pages/createpage.action?spaceKey=TS Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/create-dialog/1.0/storage/quick-create?_=1712661805582 HTTP/1.1 200 446ms 58 http://localhost:8090/pages/createpage.action?spaceKey=TS&src=quick-create Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/jiraanywhere/1.0/servers?_=1712661805586 HTTP/1.1 200 284ms 44 http://localhost:8090/pages/createpage.action?spaceKey=TS Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712661805587 HTTP/1.1 200 16ms 1797 http://localhost:8090/pages/createpage.action?spaceKey=TS Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] - http-nio-8090-exec-10 127.0.0.1 GET /s/a201394e52fb007fae630404bdd113f0-CDN/vv2rty/9012/m4ydwl/481a20b1dde826b3458964a0d59007e0/_/download/contextbatch/css/editor-content/batch.css HTTP/1.1 200 76ms 8206 http://localhost:8090/pages/createpage.action?spaceKey=TS Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] admin http-nio-8090-exec-7 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 17ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] admin http-nio-8090-exec-9 127.0.0.1 POST /json/startheartbeatactivity.action HTTP/1.1 200 134ms 216 http://localhost:8090/pages/createpage.action?spaceKey=TS Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] admin http-nio-8090-exec-6 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 100ms 890 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] - http-nio-8090-exec-2 127.0.0.1 GET /s/dec18a72c8d9d137ecea01e876b85ac2-CDN/vv2rty/9012/m4ydwl/e65a191dcb901ee45f91871f6b62a96a/_/download/contextbatch/css/com.atlassian.confluence.plugins.drag-and-drop:editor-drop-handler,com.atlassian.confluence.plugins.confluence-emoticons-plugin:emoticon-autoformat-manager,com.atlassian.confluence.plugins.confluence-emoticons-plugin:emoticon-autocomplete-manager,com.atlassian.confluence.extra.team-calendars:editor,-_super,-editor,-macro-browser,-main,-atl.general,-com.atlassian.confluence.plugins.confluence-space-ia:spacesidebar,-page/batch.css?cefp_collab_enabled=true&cefp_ed_perm=false&cefp_is_admin=true&gatekeeper-ui-v2=true&healthcheck-resources=true&hostenabled=true&tc-license-setup=true&user-logged-in=true HTTP/1.1 200 35ms 2544 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/ui/1.0/content/983041/labels?_=1712661805589 HTTP/1.1 200 173ms 69 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] - http-nio-8090-exec-4 127.0.0.1 GET /s/2534a8cf0bf27100ee4fafe2a8aa729f-CDN/vv2rty/9012/m4ydwl/e65a191dcb901ee45f91871f6b62a96a/_/download/contextbatch/js/com.atlassian.confluence.plugins.drag-and-drop:editor-drop-handler,com.atlassian.confluence.plugins.confluence-emoticons-plugin:emoticon-autoformat-manager,com.atlassian.confluence.plugins.confluence-emoticons-plugin:emoticon-autocomplete-manager,com.atlassian.confluence.extra.team-calendars:editor,-_super,-editor,-macro-browser,-main,-atl.general,-com.atlassian.confluence.plugins.confluence-space-ia:spacesidebar,-page/batch.js?cefp_collab_enabled=true&cefp_ed_perm=false&cefp_is_admin=true&gatekeeper-ui-v2=true&healthcheck-resources=true&hostenabled=true&locale=en-US&tc-license-setup=true&user-logged-in=true HTTP/1.1 200 116ms 78649 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/autoconvert/latest/shortcutlinkconfigurations?_=1712661805588 HTTP/1.1 200 251ms 228 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/8.5.7/_/images/icons/emoticons/sad.svg HTTP/1.1 200 7ms 1114 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/8.5.7/_/images/icons/emoticons/smile.svg HTTP/1.1 200 19ms 866 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/8.5.7/_/images/icons/emoticons/tongue.svg HTTP/1.1 200 26ms 944 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:27 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/8.5.7/_/images/icons/emoticons/biggrin.svg HTTP/1.1 200 22ms 911 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:28 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 210ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:28 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 265ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:28 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 265ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:28 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/8.5.7/_/images/icons/emoticons/wink.svg HTTP/1.1 200 8ms 1242 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:28 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/8.5.7/_/images/icons/emoticons/thumbs_up.svg HTTP/1.1 200 7ms 1478 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:28 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/8.5.7/_/images/icons/emoticons/information.svg HTTP/1.1 200 6ms 289 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:28 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/8.5.7/_/images/icons/emoticons/thumbs_down.svg HTTP/1.1 200 35ms 1496 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:23:28 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/8.5.7/_/images/icons/emoticons/error.svg HTTP/1.1 200 8ms 366 http://localhost:8090/pages/resumedraft.action?draftId=983041&draftShareId=7b83e3cb-7d2d-4de1-88d2-6c4f61dff4fe& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
